,Open,High,Low,Close,Volume,20 Day SMA,Mean Daily Returns,Mean Log Volume,RSI,MACD,CCI
5110,115.91778564453125,117.7055435180664,114.03441619873047,116.54875946044922,6506434,119.1563102722168,0.0024999546508811922,15.414082453497679,46.64415926635775,1.298694953815101,-96.72606563679406
5111,113.94837188720703,116.988525390625,113.08795166015625,116.3001937866211,5385959,119.37954177856446,0.0023804935437120923,15.417735668802408,46.330372557972524,0.9205871204681699,-105.58987570334295
5112,119.50286865234375,121.8929214477539,117.74378967285156,119.64627075195312,5864608,119.55114784240723,0.0018614453793823539,15.43211174752551,51.099410967860535,0.84091331785622,-26.702407945444087
5113,120.2963638305664,120.6978988647461,117.97322845458984,118.69024658203125,3302013,119.73566017150878,0.0019843002138113354,15.430794048551011,49.73946705772308,0.7030233113139417,-37.39055401668481
5114,117.5908203125,118.92925262451172,116.95028686523438,118.6998062133789,2997208,119.86854705810546,0.0015352540953452343,15.416146710108517,49.75386713096513,0.586804938845944,-53.45218315841632
5115,120.62141418457031,121.24282836914062,116.8738021850586,117.0841293334961,8471554,120.0286808013916,0.0017856429477068557,15.451407777960341,47.28790860752904,0.3772273452672863,-47.58116432738735
5116,116.74951934814453,117.11280822753906,115.22944641113281,115.74569702148438,4993081,120.15678787231445,0.0015204889416088273,15.45803663430723,45.28553543366407,0.11484261625413694,-79.72084901062425
5117,116.64435577392578,117.4952163696289,113.98661804199219,114.15869903564453,6937700,120.0444549560547,-0.0005883289003009107,15.467678947776637,42.962534159348685,-0.20377308956808804,-82.38776034594312
5118,113.11663818359375,113.11663818359375,110.783935546875,111.3001937866211,7061546,119.60850868225097,-0.003392548165204623,15.475899523112346,39.07449511070166,-0.6511031315337021,-122.4657780848043
5119,111.62523651123047,113.96749877929688,110.9942626953125,113.79541015625,6412608,119.3456024169922,-0.0018693458590529788,15.498319557268493,43.85126787390766,-0.8276083549548616,-96.89388762707294
5120,113.05927276611328,113.75717163085938,111.14722442626953,112.03633117675781,11244605,118.97705574035645,-0.002790817734901896,15.513533293039771,41.38767849449691,-1.0799289556779428,-100.2952660838699
5121,112.79158782958984,114.5124282836914,112.20841217041016,114.48374938964844,4350837,118.73135795593262,-0.001694571674113915,15.532057830660705,45.938422586722574,-1.100414645781271,-66.50592421518411
5122,113.94837188720703,115.86997985839844,113.76673126220703,115.45889282226562,4099797,118.48135795593262,-0.0017130764217175797,15.5457917533086,47.68141103695702,-1.0379551727649385,-21.833710773362206
5123,114.98088073730469,115.8986587524414,113.16443634033203,113.32695770263672,4869967,117.97896766662598,-0.003846638373088379,15.554422208165656,44.317307671388896,-1.1240415497871368,-47.98082200641055
5124,114.42638397216797,116.08030700683594,114.01529693603516,114.43594360351562,3919362,117.53967514038087,-0.0032953585817594943,15.55287448496966,46.434414688371966,-1.1041899981592564,-21.523572650538426
5125,115.91778564453125,116.49139404296875,114.20649719238281,114.9043960571289,4231488,116.97227554321289,-0.004320410956821702,15.534067788687263,47.345135501628945,-1.0445286508710296,-8.993638467753259
5126,113.76673126220703,114.25430297851562,112.17017364501953,112.4091796875,4474893,116.10372848510742,-0.006803285784160801,15.52269719174365,43.13799744342832,-1.157753801189557,-77.56156539471986
5127,112.86807250976562,113.42256164550781,111.35755157470703,112.53346252441406,5431669,115.4268642425537,-0.005318905086923914,15.520800189301653,43.40774407911097,-1.2268151137055128,-85.16076208922723
5128,112.81070709228516,112.81070709228516,110.13384246826172,110.62141418457031,4982098,114.75,-0.0054101281036748215,15.521097099018565,40.24463430054282,-1.4001600611549918,-121.98106606604799
5129,110.42064666748047,113.35564422607422,110.21988677978516,113.14531707763672,4482842,114.7662525177002,0.0002967606150923674,15.470610789222167,45.853509993257475,-1.3493171213944066,-67.35910763760704
5130,114.5124282836914,115.6692123413086,113.44168090820312,113.95793151855469,4864632,114.63671112060547,-0.0009965410699689981,15.45607076606981,47.56020709934078,-1.2387929788610137,50.59341743782723
5131,113.4034423828125,115.57361602783203,112.73422241210938,115.2963638305664,4742982,114.58651962280274,-0.00030265673100086097,15.449714299559295,50.33683144693083,-1.0459050032320079,65.92561428230886
5132,117.01720428466797,118.50860595703125,116.77820587158203,117.5908203125,4679176,114.48374710083007,-0.0007461829717478552,15.438423618726773,54.75919627346766,-0.7239317724597782,197.86912846793257
5133,117.28489685058594,119.0057373046875,116.78776550292969,118.55640411376953,4530121,114.477054977417,6.390749710475375e-05,15.454234437099618,56.51413938137129,-0.3943209916277084,176.74572187447487
5134,118.91969299316406,120.10516357421875,117.78202819824219,119.6080322265625,4167892,114.52246627807617,0.0005033941993487278,15.470720897286856,58.40654665770805,-0.05621821610193933,175.93581511418228
5135,120.52581024169922,121.4818344116211,119.63671112060547,120.8126220703125,10384374,114.70889091491699,0.00168752412229356,15.480900307954494,60.52560871143024,0.2955676078653653,171.56295193146298
5136,125.3919677734375,126.35755157470703,120.26768493652344,120.51625061035156,16063004,114.94741859436036,0.0021364352639040517,15.539323587229314,59.719457676536905,0.5512496681821517,160.44702250239095
5137,120.36328887939453,123.77629089355469,120.26768493652344,123.011474609375,8572388,115.39005737304687,0.0038572120820064724,15.54990238886682,64.05972508255363,0.9199677724068067,125.45662903581119
5138,123.42256164550781,123.6806869506836,121.55831909179688,121.73040008544922,4414225,115.91156768798828,0.004588486142112208,15.526410802517125,60.45789094092584,1.1147498426599753,103.29762533249747
5139,120.91778564453125,122.03633117675781,119.98088073730469,120.25812530517578,3693531,116.23470344543458,0.002862818676528334,15.498826645447831,56.52443718988746,1.1562749151948992,64.48809933614027
5140,119.36902618408203,120.76481628417969,119.22562408447266,120.65965270996094,3905136,116.66586952209472,0.0038026756327019075,15.445946853035759,57.3396232495311,1.2046138956819732,48.09077510474029
5141,120.28680419921875,120.783935546875,118.69024658203125,118.99617767333984,4370397,116.8914909362793,0.002021107219684065,15.446171133599687,52.913120998960274,1.1158120110556382,27.222530270561478
5142,119.08221435546875,120.44933319091797,118.61376953125,119.80879211425781,2963109,117.1089859008789,0.00193666555483471,15.429936213332969,54.75080015551853,1.0894209053194999,20.956946754257437
5143,118.26959991455078,118.45124053955078,116.29063415527344,117.4952163696289,4171553,117.31739883422851,0.0018943814139006031,15.422196274715484,48.89943146376695,0.8978124801806899,-59.744703084658816
5144,117.3135757446289,117.58126068115234,115.76481628417969,117.53346252441406,5519847,117.47227478027344,0.001421371025249829,15.439317337568449,48.99647261610825,0.7388723282284388,-90.4791418994623
5145,118.06883239746094,118.93881225585938,116.77820587158203,118.84320831298828,3688301,117.66921539306641,0.0017738720841221078,15.43244794827674,52.33470390838595,0.69499893035632,-64.25326617957691
5146,118.37476348876953,120.3250503540039,118.37476348876953,120.30592346191406,3625541,118.06405258178711,0.0034750484470009836,15.421924002162948,55.813011962530425,0.7534343239780412,-6.568486745941269
5147,121.15679168701172,121.17591094970703,119.13002014160156,119.93307495117188,3786102,118.434033203125,0.003264808501544381,15.403878529192252,54.71692560670913,0.7661931057539846,6.776121639844017
5148,119.50286865234375,120.70745849609375,119.50286865234375,120.57361602783203,3574287,118.93164329528808,0.00438139611700617,15.387274260603963,56.304539491712056,0.8122696404178242,12.489533570850982
5149,118.06883239746094,119.56979370117188,117.79158782958984,119.46463012695312,3818946,119.2476089477539,0.0027807328943275146,15.379260123004968,52.84979439832371,0.7639634192925087,-49.635759601477666
5150,119.9043960571289,121.64435577392578,119.6749496459961,121.52007293701172,4150842,119.62571601867675,0.0032819033223162987,15.371326129744741,57.99431304436043,0.8589205437548344,64.1661781388866
5151,123.0975112915039,124.73231506347656,121.04206848144531,121.17591094970703,5231255,119.9196933746338,0.0025530478464306115,15.376225387706137,56.87532048631863,0.9015217170187384,141.39994609376686
5152,121.99808502197266,122.17017364501953,120.34416961669922,121.12810516357422,3692066,120.0965576171875,0.0015382965492873268,15.364378596052081,56.71163273317647,0.9225040309648733,89.92535553422803
5153,120.42064666748047,120.83174133300781,119.2829818725586,119.53154754638672,3317180,120.14531478881835,0.00046869035349740297,15.348796914774107,51.392055328952665,0.8195785812641105,14.321491597459762
5154,118.73805236816406,120.03823852539062,118.46080017089844,119.76099395751953,3099716,120.15296287536621,0.00012115386174486043,15.333991919873307,52.08761458093787,0.7450009554814869,-11.700017885672212
5155,119.74187469482422,120.06692504882812,118.93881225585938,118.96749877929688,3514665,120.06070671081542,-0.0007136862041551229,15.279824021804624,49.4521351691121,0.6233497221732733,-16.913400956744262
5156,119.50286865234375,119.98088073730469,118.77629089355469,119.42638397216797,3014990,120.00621337890625,-0.0003981671352084104,15.196177910496072,50.99631658048656,0.5517683627380734,-11.250560929214744
5157,119.34034729003906,119.98088073730469,118.06883239746094,118.39388275146484,3916119,119.77533378601075,-0.0018656653554270264,15.157005649102157,47.4815867946924,0.4181003388761866,-60.03412395164967
5158,117.78202819824219,118.5850830078125,117.4091796875,117.73422241210938,2679015,119.57552490234374,-0.0016235391028449563,15.13203649454928,45.33191724790492,0.26221680094678845,-136.460486540157
5159,117.60037994384766,118.04971313476562,116.93116760253906,117.74378967285156,3540815,119.44980812072754,-0.0010147483753812803,15.129925195327377,45.37054729602747,0.13638299194332149,-151.78791833928986
5160,118.34607696533203,120.51625061035156,117.93498992919922,120.15296173095703,4258057,119.42447357177734,-0.0001586354020581382,15.134251212483292,54.15556975961691,0.20078193067858763,-10.784492798069126
5161,120.45889282226562,121.24282836914062,119.01529693603516,119.15869903564453,3114674,119.43259963989257,0.00011694117695488227,15.117314744493488,50.543164490811584,0.18137908364086286,10.054999858027177
5162,119.45507049560547,119.61759185791016,118.4990463256836,118.70936584472656,3544162,119.37762832641602,-0.0004130484445163285,15.126267878883695,48.95391243252799,0.13315412753040334,-46.73748603422383
5163,119.1204605102539,119.59847259521484,118.52772521972656,119.16825866699219,3580144,119.46128044128417,0.0007457640899181494,15.118623610610001,50.66021123983675,0.1250353710109664,-36.318745769722796
5164,119.46463012695312,119.7896728515625,118.75717163085938,119.56979370117188,3242182,119.56309700012207,0.00089796245522476,15.092018431480529,52.166881393321354,0.14488759971148113,-8.604336613668204
5165,119.74187469482422,119.74187469482422,117.61949920654297,117.88719177246094,5049983,119.5152961730957,-0.00036282410392605714,15.107729379406976,45.848719725049115,0.04337561046499161,-82.33736154476007
5166,117.44741821289062,118.4990463256836,116.77820587158203,117.97322845458984,3300444,119.39866142272949,-0.0009417300272411,15.103032053723274,46.20748029257418,-0.03173059450976723,-130.75823450356927
5167,118.27915954589844,123.04015350341797,118.14531707763672,122.54302215576172,6895650,119.52915878295899,0.0011500211514555991,15.133009742934572,60.99052037326197,0.22332151426293478,211.6932336168143
5168,122.55258178710938,124.23518371582031,118.21223449707031,118.97705841064453,5979773,119.4493309020996,-0.0005720043087391491,15.158740587518583,49.547757842723264,0.1781027026272568,118.96211533655266
5169,118.88145446777344,119.83747863769531,115.90821838378906,116.9216079711914,6295037,119.32217979431152,-0.000975926301518526,15.183729941360756,44.37927030782337,-0.0010501167563319314,-112.07034046149425
5170,116.78776550292969,117.46653747558594,115.40152740478516,115.8795394897461,5449974,119.04015312194824,-0.0022818258277200023,15.197344923000378,41.98794833159776,-0.21490044973418776,-164.403498325872
5171,116.75907897949219,118.26004028320312,115.95602416992188,116.88336181640625,3944152,118.82552566528321,-0.0017070869508249097,15.183224061225468,45.059084439661426,-0.31330287725073447,-93.83847833560274
5172,117.14149475097656,118.14531707763672,114.95220184326172,115.25812530517578,4161406,118.53202667236329,-0.002382599777507893,15.189207401473931,41.25137604124075,-0.499873422324697,-125.6947709767783
5173,116.05162811279297,117.30401611328125,115.42064666748047,116.11854553222656,3711313,118.36137657165527,-0.0013503050125534322,15.194820936372372,43.951739258878646,-0.5834732739902222,-104.68555086148731
5174,116.97896575927734,117.95410919189453,116.40535736083984,116.72084045410156,3809009,118.20936889648438,-0.001186937513233044,15.205123864168744,45.828791178045456,-0.6022203492149458,-58.58051295594026
5175,117.41873931884766,117.97322845458984,116.86424255371094,117.05545043945312,3049299,118.11376647949218,-0.0007123169796589834,15.19802223983118,46.892888150120825,-0.5877107765996499,-38.82915472593703
5176,117.3135757446289,120.28680419921875,117.3135757446289,118.75717163085938,3962666,118.08030586242675,-0.00017829177746898073,15.2116882657135,52.05138254885847,-0.45292647536274444,37.77273655039411
5177,117.22753143310547,120.02867889404297,116.60611724853516,119.42638397216797,3317180,118.13193092346191,0.0005357399989208255,15.203388961315389,53.945900783166145,-0.2951314564565308,35.11567753506116
5178,118.79541015625,119.42638397216797,117.25621032714844,117.36137390136719,5639614,118.1132884979248,-5.022637341361436e-05,15.240607283005417,47.68486515450468,-0.30881196000979116,5.246399215657849
5179,115.181640625,115.3919677734375,113.36520385742188,114.96176147460938,5555724,117.9741870880127,-0.0010766072469417132,15.26313087405521,41.63738096420063,-0.4814543576860899,-158.4672701627214
5180,115.03823852539062,116.1089859008789,114.27342224121094,115.2103271484375,3093859,117.72705535888672,-0.0019915562227412254,15.247161185359676,42.451546242001264,-0.5962802686718476,-106.3417862174479
5181,115.4875717163086,116.24282836914062,113.22179412841797,113.60420989990234,4120612,117.4493309020996,-0.0022748445114514015,15.261155045567287,38.695278373901765,-0.7915757731240944,-134.66943514102275
5182,112.90631103515625,114.26386260986328,111.35755157470703,112.8967514038086,3709325,117.15870018005371,-0.0023976703376629603,15.263432454397597,37.13654118321711,-0.9868569084193695,-178.37716659029292
5183,112.42829895019531,114.15869903564453,111.79732513427734,113.71892547607422,3089570,116.88623352050782,-0.002226827965218303,15.256063899376738,40.15371025286741,-1.0748473504193754,-129.7657307235297
5184,115.26768493652344,116.95028686523438,115.1147232055664,116.37667083740234,3670623,116.72657737731933,-0.0012267430033472305,15.262269641501941,48.72153654237259,-0.9504991065140587,1.535890310009061
5185,116.07074737548828,116.81644439697266,114.92351531982422,115.62141418457031,2203504,116.6132884979248,-0.0008476243952661222,15.220802838684296,46.67651575983041,-0.8937007027468269,-10.87727873785052
5186,116.04206848144531,117.5047836303711,115.4875717163086,116.3193130493164,3411111,116.53059272766113,-0.0005823120387345116,15.222451890674654,48.81450858042595,-0.791161828607784,17.68233479944776
5187,116.97896575927734,117.87763214111328,115.06692504882812,115.76481628417969,3359438,116.19168243408203,-0.0027574558341708468,15.186496036678026,47.195390524990785,-0.7395496760612446,8.749176493398863
5188,113.80496978759766,116.39579010009766,113.59464263916016,115.26768493652344,3059759,116.00621376037597,-0.0015171874988940182,15.152993714043873,45.73086865681736,-0.7249559474127238,-37.211815816166016
5189,116.4818344116211,117.35181427001953,115.72657775878906,116.64435577392578,3190823,115.99235115051269,-5.622380557873119e-05,15.119019580648512,50.327657600388065,-0.6110104866807973,33.949664057195406
5190,117.18929290771484,119.34034729003906,116.24282836914062,116.60611724853516,4050426,116.02868003845215,0.0003730121090848082,15.104180141786037,50.20046403762346,-0.5167420250243282,82.87799884907699
5191,117.27533721923828,118.91969299316406,116.94072723388672,118.61376953125,2944908,116.11520042419434,0.0008007494785257141,15.089572321869799,56.427017818824254,-0.29836513098298667,126.31681724477653
5192,125.10516357421875,129.54110717773438,124.06309509277344,125.70745849609375,26452189,116.63766708374024,0.004486234913978709,15.182046617713024,70.4742709018334,0.3660328632558105,352.0589678543555
5193,126.19503021240234,126.19503021240234,121.988525390625,122.17017364501953,8737970,116.94024848937988,0.002706025901328968,15.22486122645698,60.07402865479019,0.6461541878343553,171.98816031650628
5194,122.43785858154297,122.60993957519531,120.8795394897461,121.61567687988281,4848315,117.18499031066895,0.002219744830198128,15.236924335036239,58.6137818212964,0.8234950998149628,99.57829710869912
5195,121.00382232666016,121.55831909179688,118.98661804199219,119.59847259521484,5654781,117.31214141845703,0.0012470714772725377,15.267803817730757,53.51731307711404,0.8167781204328293,50.20019424572484
5196,119.62715148925781,121.35755157470703,119.62715148925781,120.40152740478516,3899593,117.39435920715331,0.0008559142386764751,15.267001575613008,55.18781036808832,0.8580406039049393,48.23788405192415
5197,118.62332916259766,119.71319580078125,118.4034423828125,119.397705078125,3541024,117.39292526245117,0.0001572931887131479,15.270266621935892,52.64112070973377,0.8126628317696145,9.551585652239197
5198,119.66539001464844,120.86997985839844,119.17781829833984,120.3919677734375,4927078,117.5444549560547,0.001438212648313336,15.263513146491869,54.86287356034336,0.8364375595750317,27.900585578819648
5199,121.22370910644531,121.74951934814453,119.57935333251953,120.0,7822720,117.79636688232422,0.0022977422717073205,15.280623325118592,53.79149767759647,0.8194944537389262,28.649056664651305
5200,114.53154754638672,114.86615753173828,111.70172119140625,112.20841217041016,22490151,117.64627113342286,-0.0010568606362545807,15.379806240168909,37.9335470566768,0.26144632375184074,-156.56735093051435
5201,111.5296401977539,112.51434326171875,109.74187469482422,110.0,10204044,117.46606063842773,-0.0013438907378626852,15.425145360983185,34.80188402856075,-0.33611701149101236,-172.25828776793932
5202,109.94264221191406,110.95602416992188,108.011474609375,110.6692123413086,8217167,117.35468368530273,-0.0007283334687202935,15.464914140138003,36.512330353207695,-0.7607863544880189,-160.9732471512354
5203,111.37667083740234,111.49139404296875,110.44933319091797,110.8986587524414,4072496,117.21367034912109,-0.000988796847399559,15.478725347970288,37.121417114998536,-1.073992838063944,-117.16239491123366
5204,109.41682434082031,109.84703826904297,106.9216079711914,107.28489685058594,7534756,116.75908164978027,-0.0037866640058526356,15.514683600315772,31.926238567449438,-1.5597700422141116,-127.35823162298438
5205,107.21797180175781,107.28489685058594,105.19120788574219,105.6978988647461,6209161,116.26290588378906,-0.004201794555205069,15.566482448393572,29.944293874804973,-2.037960594351759,-120.80924217697358
5206,103.88145446777344,104.9043960571289,101.26194763183594,101.95984649658203,9860956,115.54493255615235,-0.006271869861370344,15.619559702225297,25.870473765285617,-2.6530258981510997,-133.7424200757748
5207,102.53346252441406,104.818359375,101.86424255371094,104.1204605102539,7071169,114.96271476745605,-0.004973977126265672,15.656772307960015,31.657987387122876,-2.964484954213873,-108.577315560867
5208,103.15487670898438,106.88336181640625,103.011474609375,106.74951934814453,8285889,114.53680648803712,-0.0034967527832792276,15.706583197599159,38.00096968230958,-2.999469735210752,-77.45852458160458
5209,107.69598388671875,108.82408905029297,107.3135757446289,107.94454956054688,5555829,114.10181617736816,-0.0035341796681699067,15.734311636080568,40.69534316122678,-2.9132971686386924,-42.31571090042243
5210,108.98661804199219,110.56405639648438,108.63288879394531,109.13957977294922,4397698,113.72848930358887,-0.002964249662694862,15.738424594151898,43.3467852151922,-2.731879856023255,-16.542943775987286
5211,107.39006042480469,108.90057373046875,106.2715072631836,106.97896575927734,6066905,113.14674911499023,-0.004814958664353414,15.774563144808422,39.87555755029539,-2.7076027426548563,-40.35102677740951
5212,108.31739807128906,110.21988677978516,108.04015350341797,109.7227554321289,5127701,112.34751396179199,-0.006522808690900078,15.692529069597516,45.81029244481003,-2.4709570376937933,8.688700391535125
5213,110.01911926269531,110.03823852539062,108.4034423828125,109.02485656738281,5490663,111.69024810791015,-0.005433885943258587,15.669297625398206,44.60427631238481,-2.3049989182342756,30.883281258610996
5214,112.69598388671875,114.47418975830078,110.20076751708984,110.44933319091797,9405841,111.13193092346191,-0.00455366904781887,15.702432608266829,47.63455366919799,-2.0509147284916764,114.62005252797752
5215,111.55831909179688,112.97322845458984,111.13766479492188,112.72466278076172,5881449,110.78824043273926,-0.0026943002214687315,15.704397697171615,52.13824323168548,-1.6710536566062757,122.76347866738351
5216,112.92543029785156,113.14531707763672,111.1089859008789,112.04589080810547,4486922,110.37045860290527,-0.0033311049482857126,15.711412434900353,50.736374534447535,-1.39858152723329,105.29277218491181
5217,110.54492950439453,111.25238800048828,108.48948669433594,109.46463012695312,6797117,109.87380485534668,-0.004066117048892664,15.744016564942342,45.70374063067795,-1.3450810319664441,43.61624151386864
5218,110.12428283691406,112.20841217041016,109.95220184326172,111.7112808227539,4898000,109.4397705078125,-0.0034562835913522216,15.743720607140286,50.32248711210032,-1.1338551303824858,76.0442249379807
5219,113.0975112915039,113.33651733398438,111.96940612792969,113.15487670898438,5536896,109.09751434326172,-0.002647367346414625,15.726440693878454,53.08413741274723,-0.8549221038250465,104.00176071159214
5220,112.42829895019531,113.32695770263672,111.9216079711914,112.5239028930664,4324687,109.11328887939453,0.00032031776268238164,15.644003808267403,51.7304892128584,-0.6679002065534405,91.5791418171683
5221,112.54302215576172,113.65200805664062,111.61567687988281,111.63479614257812,4818713,109.19502868652344,0.0009093102641649142,15.606489946650175,49.80329118523178,-0.5735578930746215,71.7880281538566
5222,111.4149169921875,112.28489685058594,110.79350280761719,112.02677154541016,3597822,109.26290664672851,0.0007806843172944832,15.565195104645877,50.675720199744326,-0.4656523743191201,41.71609770066918
5223,112.42829895019531,112.84894561767578,111.55831909179688,111.79732513427734,5255418,109.3078399658203,0.0005746141996309295,15.57794527790396,50.12652142196708,-0.39086756364589803,50.56912105068322
5224,112.26577758789062,115.21988677978516,112.11280822753906,114.80879211425781,5910318,109.68403472900391,0.0035507645521139553,15.565803937290926,56.75146988392916,-0.12024043418547592,130.8721112960005
5225,115.54492950439453,119.24474334716797,115.49713134765625,118.94837188720703,8109115,110.34655838012695,0.00609319788871251,15.579152085065283,63.858413779635406,0.38054838769693333,285.3718725927871
5226,117.5239028930664,118.86233520507812,116.73995971679688,118.73805236816406,4326151,111.18546867370605,0.007773061829979821,15.537956840606672,63.28936398136859,0.7595064446250035,209.18638243970014
5227,118.73805236816406,119.79923248291016,118.46080017089844,118.88145446777344,2187395,111.92351837158203,0.006773906119354944,15.479291116872806,63.52800892306386,1.0620933385132787,170.07009403860528
5228,118.64244842529297,119.50286865234375,117.67686462402344,118.08795166015625,6263448,112.49043998718261,0.005177660851427307,15.46529996110903,61.158833813137115,1.2364230258529147,116.98810049153575
5229,118.45124053955078,120.2963638305664,117.66730499267578,117.74378967285156,5553319,112.98040199279785,0.004472202474935067,15.465277367116737,60.11172876838366,1.3380235613781934,96.98386866970544
5230,117.44741821289062,119.15869903564453,117.02677154541016,119.13957977294922,3860472,113.48040199279785,0.004511386991560113,15.458762778796501,62.88696183117762,1.5005066540094418,78.34740652025086
5231,118.6998062133789,119.36902618408203,117.86807250976562,118.17399597167969,4757417,114.04015350341797,0.00509599463271917,15.446605592973555,59.78795531856294,1.547167295121426,67.7152961087342
5232,118.5181655883789,121.77820587158203,118.20267486572266,121.60611724853516,5776849,114.63432159423829,0.005265745254123477,15.452565641360422,66.16952243583336,1.8038992431408758,99.46362408211361
5233,120.9273452758789,121.38623046875,119.09178161621094,119.216064453125,8701151,115.1438819885254,0.004601071035389481,15.47558595648558,59.13194913023459,1.8241707107403755,76.75676309423396
5234,119.80879211425781,120.77437591552734,119.15869903564453,120.181640625,5643170,115.6304973602295,0.004352759351735236,15.45004171073941,60.93940425284814,1.8873710755701012,74.56990711557678
5235,120.26768493652344,122.07456970214844,120.17208099365234,121.21414947509766,6813121,116.05497169494629,0.0037522879625299767,15.457394068323149,62.83236020216315,1.9885770418377717,103.28934561119229
5236,120.79350280761719,121.34799194335938,119.44550323486328,119.46463012695312,5024147,116.42590866088867,0.0033316984915544414,15.463048505573235,57.72738993425454,1.9275187843276882,72.42584317910575
5237,118.62332916259766,119.99044036865234,118.17399597167969,118.80496978759766,4687544,116.8929256439209,0.004207484812784168,15.444469016884549,55.88372704635862,1.8132893631277511,9.10069260796013
5238,119.80879211425781,120.68833923339844,118.04015350341797,118.0975112915039,5282300,117.2122371673584,0.0028835460029997097,15.448245749404549,53.89571458547475,1.6547816787072946,-19.6742778593513
5239,118.91969299316406,120.3919677734375,118.011474609375,120.3919677734375,4556585,117.57409172058105,0.0032088425024399737,15.438502718630506,58.991082905145156,1.6692907699488444,24.899253209109954
5240,120.3919677734375,121.00382232666016,119.78011322021484,120.02867889404297,4738485,117.94933052062989,0.0033367747820371276,15.443071603457582,57.89997025657938,1.6381533451562973,70.68048563663808
5241,120.53536987304688,120.54492950439453,119.41682434082031,120.02867889404297,3962248,118.36902465820313,0.00373184939624297,15.4332868365079,57.89997025657938,1.5961061472240488,40.88840306450426
5242,120.06692504882812,120.84130096435547,119.47418975830078,120.31549072265625,7900229,118.78346061706543,0.003675764290082273,15.472614990708845,58.60108087607131,1.5655731408096898,52.412425644415144
5243,118.5181655883789,118.71892547607422,116.36711120605469,117.96366882324219,6397022,119.09177780151367,0.002800815010569946,15.482443641964675,51.08804471813102,1.3630081570205164,-163.86076047848172
5244,117.88719177246094,118.75717163085938,117.02677154541016,118.17399597167969,4535561,119.26003799438476,0.0015431219885783775,15.469206099132657,51.684627577172236,1.2022858768473412,-128.1956618821951
5245,118.43212127685547,119.7036361694336,118.29827880859375,118.45124053955078,2817819,119.23518142700195,-0.00014238926038608878,15.416354821324063,52.50694268571677,1.0810756419407426,-65.04718947473378
5246,119.50286865234375,119.59847259521484,118.74761199951172,119.20649719238281,1842111,119.25860366821288,0.00026482351370384907,15.373666519546962,54.76553870339881,1.0253859592261563,-26.72009689097213
5247,119.59847259521484,121.03250122070312,118.98661804199219,119.3307876586914,3781499,119.28107032775878,0.0002565700279142824,15.40103697723551,55.143598763817145,0.9788862329635748,26.647265756206853
5248,119.83747863769531,119.96176147460938,117.82026672363281,118.35564422607422,3647402,119.2944549560547,0.0001817186646361324,15.374001192292315,51.50639292487467,0.8645497460358627,-58.352891162880006
5249,118.35564422607422,119.35946655273438,118.193115234375,118.87189483642578,3535794,119.35086021423339,0.00054553434117105,15.351428298198565,53.263919197603634,0.8001671291223289,-41.43145127543274
5250,118.75717163085938,120.4875717163086,118.53728485107422,120.34416961669922,3738822,119.4110897064209,0.0005720803942206865,15.349827354836364,57.94501759640567,0.8418700145629572,61.88732628211378
5251,120.31549072265625,120.38240814208984,117.62906646728516,118.48948669433594,5417443,119.4268642425537,0.0002067380794061713,15.356323307787187,51.01325052336556,0.7384880822679634,-36.40980144712958
5252,119.5124282836914,121.1089859008789,119.13002014160156,120.59273529052734,6395872,119.37619514465332,-0.00035788393846121757,15.361413027984193,57.25766502072132,0.793292133811363,93.78828091482315
5253,121.3193130493164,126.08030700683594,121.14722442626953,123.60420989990234,8322708,119.5956024169922,0.001873432206506259,15.35918964632842,64.2788689034381,1.0355312522545574,271.1254381255822
5254,124.32122039794922,124.7227554321289,122.61949920654297,123.31739807128906,4714740,119.75239028930665,0.0013524429709186382,15.350202036681022,63.21382394916735,1.1970987204555996,202.73907222247618
5255,122.9158706665039,123.63288879394531,121.39579010009766,122.87763214111328,4891305,119.83556442260742,0.0007445746423978328,15.333632478043546,61.53038054790175,1.2824107082702056,119.4539931564463
5256,122.32313537597656,123.97705841064453,122.04589080810547,122.92543029785156,5859587,120.00860443115235,0.0014856887923225925,15.34132364979342,61.649924314209116,1.3398358553244236,107.62757992644623
5257,123.41300201416016,124.13957977294922,122.3135757446289,123.52772521972656,3921663,120.24474220275879,0.0020067628777621195,15.332404000824173,63.20166774827848,1.4126609046993366,97.06699155782114
5258,123.4703598022461,124.04397583007812,120.8986587524414,121.33843231201172,8030874,120.40678825378419,0.0014183478485950475,15.353350588571619,54.559830972603166,1.3049234856334522,43.72830220061433
5259,122.39006042480469,124.43594360351562,121.94072723388672,123.29827880859375,7848347,120.55210380554199,0.0012545183907984425,15.380537063417771,59.85211412173621,1.3404131397308845,72.54107317442238
5260,122.63862609863281,123.55640411376953,122.05545043945312,122.74378967285156,5131153,120.68785934448242,0.0011805391281097311,15.384517709712753,57.80098025595303,1.3162558014795849,49.35412884341074
5261,123.59464263916016,123.8910140991211,122.45697784423828,123.34607696533203,5646308,120.85372924804688,0.0014258824135361225,15.402227226676354,59.42743619983101,1.324581846249913,58.869805550885346
5262,123.99617767333984,125.2963638305664,122.90631103515625,124.35946655273438,5856240,121.05592803955078,0.0017171972094992382,15.387258027327912,62.07600604817384,1.3868771248704377,91.42698599399623
